ID,localidad,Sexo,ID_largo,fecha,movimiento,level_2,0,minutos
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,885,0 days 00:06:03,6.05
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,892,0 days 00:06:02.729000,6.033333333333333
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,895,0 days 00:10:43.991000,10.716666666666669
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,23,0 days 00:28:19.848000,28.316666666666663
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,25,0 days 00:05:17.497000,5.283333333333333
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,639,0 days 00:07:44.868000,7.733333333333333
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,644,0 days 00:06:05.945000,6.083333333333333
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,649,0 days 00:06:34.031000,6.566666666666666
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,654,0 days 00:09:20.010000,9.333333333333334
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,658,0 days 00:17:02.032000,17.033333333333335
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,664,0 days 00:05:53.937000,5.883333333333334
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,668,0 days 00:06:30.159000,6.5
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,676,0 days 00:15:57.078000,15.95
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,678,0 days 00:13:50.580000,13.833333333333334
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,679,0 days 00:08:17.013000,8.283333333333333
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,685,0 days 00:05:07.982000,5.116666666666666
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,693,0 days 00:08:05.633000,8.083333333333334
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,695,0 days 00:12:18.573000,12.3
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,696,0 days 00:23:01.004000,23.016666666666666
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,702,0 days 00:05:32.989000,5.533333333333333
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,704,0 days 00:09:33.994000,9.55
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,705,0 days 00:06:45.003000,6.75
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,708,0 days 00:08:49.991000,8.816666666666666
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,719,0 days 00:18:03.004000,18.05
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,729,0 days 00:06:59.998000,6.983333333333333
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,732,0 days 00:11:18.457000,11.3
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,738,0 days 00:05:32,5.533333333333333
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,151,0 days 00:34:10.673000,34.166666666666664
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,IN_VEHICLE,165,0 days 00:10:38.113000,10.633333333333333
322,San Cristobal,Mujeres,ID03170010060322,2019-09-30,ON_BICYCLE,266,0 days 00:05:00.194000,5.0
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,1387,0 days 00:09:35.092000,9.583333333333334
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,1389,0 days 00:07:41.649000,7.683333333333334
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,1394,0 days 00:15:18.997000,15.3
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,1395,0 days 00:25:06.986000,25.1
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,1401,0 days 00:09:22.991000,9.366666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,1409,0 days 00:25:20.084000,25.33333333333333
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,1410,0 days 00:09:18.477000,9.3
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,1412,0 days 00:05:10.100000,5.166666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,1422,0 days 00:11:12.999000,11.2
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,1429,0 days 00:08:07,8.116666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,1436,0 days 00:11:55.991000,11.916666666666666
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,100,0 days 00:20:44.458000,20.73333333333333
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,119,0 days 00:08:10.308000,8.166666666666666
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,122,0 days 00:14:30.985000,14.5
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,127,0 days 00:09:34.971000,9.566666666666666
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,268,0 days 00:08:30.049000,8.5
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,944,0 days 00:08:21.118000,8.35
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,951,0 days 00:11:10.215000,11.166666666666666
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,955,0 days 01:25:15.426000,85.25
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,956,0 days 00:12:11.989000,12.183333333333334
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,957,0 days 00:18:38.585000,18.633333333333333
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,960,0 days 00:51:35.241000,51.583333333333336
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,962,0 days 00:10:06.352000,10.1
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,963,0 days 00:05:07.201000,5.116666666666666
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,964,0 days 00:06:47.309000,6.783333333333333
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,967,0 days 00:24:34.119000,24.566666666666663
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,977,0 days 00:06:55.285000,6.916666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,30,0 days 00:07:37.035000,7.616666666666666
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,33,0 days 00:07:38.694000,7.633333333333334
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-17,WALKING,41,0 days 00:06:06.071000,6.1
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,690,0 days 00:07:04.963000,7.066666666666666
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,722,0 days 00:05:49.097000,5.816666666666666
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,145,0 days 00:05:47.258000,5.783333333333333
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,184,0 days 00:05:41.575000,5.683333333333334
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,317,0 days 00:05:43.692000,5.716666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,1034,0 days 00:11:13.930000,11.216666666666669
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,1073,0 days 00:06:25.604000,6.416666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,289,0 days 00:05:09.864000,5.15
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,292,0 days 00:07:57.964000,7.95
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,312,0 days 00:07:56.681000,7.933333333333334
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,315,0 days 00:08:42.221000,8.7
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,330,0 days 00:06:13.657000,6.216666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,1394,0 days 00:05:46.885000,5.766666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,82,0 days 00:07:09.013000,7.15
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,84,0 days 00:28:30.410000,28.5
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,174,0 days 00:08:28.583000,8.466666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,175,0 days 00:27:40.336000,27.666666666666668
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,177,0 days 00:17:33.855000,17.55
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,179,0 days 00:09:50.567000,9.833333333333334
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,198,0 days 00:09:49.078000,9.816666666666666
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,209,0 days 00:28:18.463000,28.3
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,1440,0 days 00:19:42.105000,19.7
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,1442,0 days 00:07:06.004000,7.1
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,1445,0 days 00:07:10.893000,7.166666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,1448,0 days 00:25:39.518000,25.65
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,1453,0 days 00:25:29.115000,25.48333333333333
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,1454,0 days 00:22:24.255000,22.4
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,1457,0 days 00:13:52.999000,13.866666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,1465,0 days 00:16:38.995000,16.633333333333333
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,1471,0 days 00:11:05.483000,11.083333333333334
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,4,0 days 00:06:39.530000,6.65
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,14,0 days 00:08:38.203000,8.633333333333333
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,131,0 days 00:06:12.591000,6.2
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,132,0 days 00:05:28.893000,5.466666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,137,0 days 00:06:25.929000,6.416666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,138,0 days 00:06:09.057000,6.15
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,142,0 days 00:05:32.078000,5.533333333333333
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,144,0 days 00:05:36.072000,5.6
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,145,0 days 00:07:02.674000,7.033333333333333
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,146,0 days 00:07:26.669000,7.433333333333334
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,181,0 days 00:08:20.845000,8.333333333333334
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,IN_VEHICLE,185,0 days 00:08:28.991000,8.466666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,ON_BICYCLE,685,0 days 00:06:29.556000,6.483333333333333
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,ON_BICYCLE,712,0 days 00:05:10.982000,5.166666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,ON_BICYCLE,719,0 days 00:08:27.046000,8.45
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,ON_BICYCLE,726,0 days 00:05:13.824000,5.216666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,ON_BICYCLE,282,0 days 00:06:28.070000,6.466666666666667
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,ON_BICYCLE,1916,0 days 00:05:23.997000,5.383333333333334
2183,Ciudad Bolivar,Mujeres,ID15170631142183,2019-10-18,ON_BICYCLE,316,0 days 00:16:27.599000,16.45
341,San Cristobal,Mujeres,ID03190780120341,2019-12-02,WALKING,1015,0 days 00:08:52.712000,8.866666666666667
341,San Cristobal,Mujeres,ID03190780120341,2019-12-02,WALKING,1016,0 days 00:06:16.017000,6.266666666666667
341,San Cristobal,Mujeres,ID03190780120341,2019-12-02,WALKING,1020,0 days 00:31:52.581000,31.866666666666667
341,San Cristobal,Mujeres,ID03190780120341,2019-12-02,WALKING,979,0 days 00:06:12.724000,6.2
341,San Cristobal,Mujeres,ID03190780120341,2019-12-02,WALKING,983,0 days 00:15:26.861000,15.433333333333334
341,San Cristobal,Mujeres,ID03190780120341,2019-12-02,WALKING,2398,0 days 00:07:14.319000,7.233333333333333
341,San Cristobal,Mujeres,ID03190780120341,2019-12-02,WALKING,2399,0 days 00:06:43.105000,6.716666666666667
341,San Cristobal,Mujeres,ID03190780120341,2019-12-02,WALKING,2402,0 days 00:08:12.636000,8.2
341,San Cristobal,Mujeres,ID03190780120341,2019-12-02,WALKING,2412,0 days 00:10:19.687000,10.316666666666666
341,San Cristobal,Mujeres,ID03190780120341,2019-12-02,WALKING,2417,0 days 00:15:09.018000,15.15
341,San Cristobal,Mujeres,ID03190780120341,2019-12-02,WALKING,2418,0 days 00:19:58,19.966666666666665
341,San Cristobal,Mujeres,ID03190780120341,2019-12-02,WALKING,2437,0 days 00:08:06.111000,8.1
341,San Cristobal,Mujeres,ID03190780120341,2019-12-02,WALKING,194,0 days 00:08:08.055000,8.133333333333333
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1431,0 days 00:06:13.063000,6.216666666666667
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1435,0 days 00:11:27.448000,11.45
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1437,0 days 00:10:20.360000,10.333333333333334
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1439,0 days 00:20:59.970000,20.98333333333333
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1444,0 days 00:13:03.416000,13.05
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1445,0 days 00:05:19.404000,5.316666666666666
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1464,0 days 00:07:16.663000,7.266666666666667
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1466,0 days 00:07:51.500000,7.85
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1471,0 days 00:11:59.335000,11.983333333333333
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1475,0 days 00:07:58.119000,7.966666666666667
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1480,0 days 00:06:59.158000,6.983333333333333
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1485,0 days 00:08:16.107000,8.266666666666667
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1494,0 days 00:08:25.370000,8.416666666666666
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1511,0 days 00:13:45.600000,13.75
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,1513,0 days 00:20:59.452000,20.98333333333333
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,776,0 days 00:13:39.437000,13.65
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,778,0 days 00:22:29.992000,22.48333333333333
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,838,0 days 00:26:42.159000,26.7
341,San Cristobal,Mujeres,ID03190780120341,2019-12-03,IN_VEHICLE,91,0 days 00:50:01.693000,50.016666666666666
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-18,WALKING,69,0 days 00:09:15.660000,9.25
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-18,WALKING,71,0 days 01:02:17.078000,62.28333333333333
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-18,WALKING,72,0 days 00:11:18.931000,11.3
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-18,WALKING,74,0 days 00:06:43,6.716666666666667
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-18,WALKING,301,0 days 00:08:27.435000,8.45
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-18,WALKING,302,0 days 00:32:06.619000,32.1
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-18,WALKING,308,0 days 00:08:57.006000,8.95
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-18,WALKING,309,0 days 01:01:04.982000,61.06666666666667
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-18,WALKING,310,0 days 00:18:52.998000,18.866666666666667
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-18,WALKING,311,0 days 00:18:00.652000,18.0
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-18,WALKING,312,0 days 00:15:34.064000,15.566666666666666
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,387,0 days 00:05:12.994000,5.2
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,388,0 days 00:15:50.080000,15.833333333333334
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,392,0 days 00:06:05.965000,6.083333333333333
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,393,0 days 00:08:05.979000,8.083333333333334
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,419,0 days 00:05:02.693000,5.033333333333333
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,421,0 days 00:13:44.934000,13.733333333333333
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,423,0 days 00:07:28.972000,7.466666666666667
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,610,0 days 00:12:05.436000,12.083333333333334
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,611,0 days 00:07:50.450000,7.833333333333333
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,620,0 days 00:05:34.279000,5.566666666666666
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,215,0 days 00:16:40.911000,16.666666666666668
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,217,0 days 00:07:36.063000,7.6
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,219,0 days 00:10:28.625000,10.466666666666669
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,220,0 days 00:21:01.651000,21.016666666666666
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,224,0 days 00:06:17.221000,6.283333333333333
2166,Ciudad Bolivar,Mujeres,ID15520680422166,2019-08-19,IN_VEHICLE,228,0 days 00:14:28.658000,14.466666666666669
2165,Ciudad Bolivar,Hombres,ID15520730752165,2019-08-30,WALKING,43,0 days 00:05:18.220000,5.3
2165,Ciudad Bolivar,Hombres,ID15520730752165,2019-08-30,WALKING,45,0 days 02:45:45.862000,165.75
2165,Ciudad Bolivar,Hombres,ID15520730752165,2019-08-30,WALKING,48,0 days 00:53:06.011000,53.1
2165,Ciudad Bolivar,Hombres,ID15520730752165,2019-08-30,WALKING,68,0 days 00:07:18.792000,7.3
2165,Ciudad Bolivar,Hombres,ID15520730752165,2019-08-30,WALKING,71,0 days 00:13:03.032000,13.05
2165,Ciudad Bolivar,Hombres,ID15520730752165,2019-08-30,WALKING,385,0 days 00:12:02.013000,12.033333333333331
2165,Ciudad Bolivar,Hombres,ID15520730752165,2019-08-30,WALKING,390,0 days 00:14:08.003000,14.133333333333333
2165,Ciudad Bolivar,Hombres,ID15520730752165,2019-08-30,WALKING,381,0 days 00:18:39.629000,18.65
2165,Ciudad Bolivar,Hombres,ID15520730752165,2019-08-30,WALKING,392,0 days 00:17:22.343000,17.366666666666667
2165,Ciudad Bolivar,Hombres,ID15520730752165,2019-08-30,WALKING,27,0 days 00:05:08.909000,5.133333333333334
2165,Ciudad Bolivar,Hombres,ID15520730752165,2019-08-30,WALKING,33,0 days 00:08:48.006000,8.8
2165,Ciudad Bolivar,Hombres,ID15520730752165,2019-08-30,WALKING,51,0 days 00:12:32.043000,12.533333333333331
2165,Ciudad Bolivar,Hombres,ID15520730752165,2019-08-30,WALKING,61,0 days 00:16:41.402000,16.683333333333334
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,319,0 days 00:22:36.844000,22.6
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,321,0 days 00:05:10.825000,5.166666666666667
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,327,0 days 00:08:44.127000,8.733333333333333
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,328,0 days 00:10:09.993000,10.15
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,337,0 days 00:08:50.958000,8.833333333333334
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,190,0 days 00:05:17.806000,5.283333333333333
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,199,0 days 00:05:08.729000,5.133333333333334
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,200,0 days 00:11:17.441000,11.283333333333331
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,201,0 days 00:08:21.122000,8.35
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,965,0 days 00:09:40.175000,9.666666666666666
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,98,0 days 00:05:09.569000,5.15
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,142,0 days 00:07:17.314000,7.283333333333333
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,143,0 days 00:06:16.318000,6.266666666666667
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,39,0 days 00:09:36.838000,9.6
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,41,0 days 00:05:53.541000,5.883333333333334
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,43,0 days 00:14:20.685000,14.333333333333334
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,IN_VEHICLE,36,0 days 00:09:16.052000,9.266666666666667
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,ON_BICYCLE,340,0 days 01:18:09.493000,78.15
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,ON_BICYCLE,354,0 days 00:05:10.990000,5.166666666666667
2089,Ciudad Bolivar,Mujeres,ID15490650902089,2019-08-05,ON_BICYCLE,94,0 days 00:05:19.219000,5.316666666666666
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,1449,0 days 00:11:29.098000,11.483333333333333
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,1450,0 days 00:07:45.146000,7.75
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,1505,0 days 00:06:12.056000,6.2
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,22,0 days 00:12:27.449000,12.45
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,564,0 days 01:23:20.780000,83.33333333333333
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,43,0 days 00:08:31.999000,8.516666666666667
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,45,0 days 00:18:14.654000,18.23333333333333
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,47,0 days 00:32:11.328000,32.18333333333333
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,795,0 days 00:06:08.830000,6.133333333333334
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,796,0 days 00:33:25.337000,33.416666666666664
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,799,0 days 00:07:37.165000,7.616666666666666
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,805,0 days 00:05:38.762000,5.633333333333334
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,807,0 days 00:05:03.935000,5.05
635,San Cristobal,Mujeres,ID03560310060635,2019-12-03,WALKING,42,0 days 00:06:04.456000,6.066666666666666
810,San Cristobal,Mujeres,ID03190800210810,2019-12-30,WALKING,3191,0 days 00:10:59.005000,10.983333333333333
810,San Cristobal,Mujeres,ID03190800210810,2019-12-30,WALKING,3194,0 days 00:48:15.991000,48.25
810,San Cristobal,Mujeres,ID03190800210810,2019-12-30,WALKING,3195,0 days 00:09:05.409000,9.083333333333334
810,San Cristobal,Mujeres,ID03190800210810,2019-12-30,WALKING,3206,0 days 00:48:41.988000,48.68333333333333
1814,San Cristobal,Hombres,ID03180570061814,2019-08-31,WALKING,8,0 days 00:05:11.693000,5.183333333333334
1814,San Cristobal,Hombres,ID03180570061814,2019-08-31,WALKING,10,0 days 00:07:27.676000,7.45
